well_6115 444822.616 2716807.439 2.980 2
well_6115 444822.616 2716807.439 -0.920 5
well_6115 444822.616 2716807.439 -2.820 29
well_6115 444822.616 2716807.439 -10.020 33
well_6115 444822.616 2716807.439 -17.320 34
well_6115 444822.616 2716807.439 -27.320 34
well_6116 444841.133 2716819.443 0.080 10
well_6116 444841.133 2716819.443 -3.520 29
well_6116 444841.133 2716819.443 -15.020 33
well_6116 444841.133 2716819.443 -21.720 34
well_6116 444841.133 2716819.443 -39.420 34
well_6117 444852.564 2716826.258 -0.010 10
well_6117 444852.564 2716826.258 -3.810 29
well_6117 444852.564 2716826.258 -12.810 33
well_6117 444852.564 2716826.258 -23.110 34
well_6117 444852.564 2716826.258 -38.410 34
well_6118 444799.022 2716764.105 2.970 2
well_6118 444799.022 2716764.105 1.270 10
well_6118 444799.022 2716764.105 -1.330 29
well_6118 444799.022 2716764.105 -14.830 33
well_6118 444799.022 2716764.105 -24.230 34
well_6118 444799.022 2716764.105 -36.930 34
well_6119 444799.200 2716811.410 0.610 5
well_6119 444799.200 2716811.410 -2.190 33
well_6119 444799.200 2716811.410 -8.190 34
well_6119 444799.200 2716811.410 -31.290 34
well_6120 444852.985 2716794.673 3.980 2
well_6120 444852.985 2716794.673 0.980 5
well_6120 444852.985 2716794.673 0.180 10
well_6120 444852.985 2716794.673 -2.720 29
well_6120 444852.985 2716794.673 -11.720 33
well_6120 444852.985 2716794.673 -23.020 34
well_6120 444852.985 2716794.673 -33.320 34
well_6121 444870.029 2716776.658 0.450 10
well_6121 444870.029 2716776.658 -1.450 29
well_6121 444870.029 2716776.658 -14.250 33
well_6121 444870.029 2716776.658 -25.150 34
well_6121 444870.029 2716776.658 -27.150 34
well_6122 444819.873 2716825.809 -0.050 5
well_6122 444819.873 2716825.809 -0.450 10
well_6122 444819.873 2716825.809 -1.150 29
well_6122 444819.873 2716825.809 -15.250 33
well_6122 444819.873 2716825.809 -24.150 34
well_6122 444819.873 2716825.809 -40.250 34
well_6123 444803.190 2716798.030 0.340 11
well_6123 444803.190 2716798.030 -2.360 29
well_6123 444803.190 2716798.030 -8.860 33
well_6123 444803.190 2716798.030 -12.760 34
well_6123 444803.190 2716798.030 -37.060 34
well_6124 444876.334 2716739.809 1.930 2
well_6124 444876.334 2716739.809 0.830 5
well_6124 444876.334 2716739.809 -0.370 11
well_6124 444876.334 2716739.809 -1.970 29
well_6124 444876.334 2716739.809 -22.170 33
well_6124 444876.334 2716739.809 -25.270 33
well_6125 444851.823 2716706.363 4.090 2
well_6125 444851.823 2716706.363 1.690 5
well_6125 444851.823 2716706.363 0.190 10
well_6125 444851.823 2716706.363 -3.410 29
well_6125 444851.823 2716706.363 -13.710 33
well_6125 444851.823 2716706.363 -27.810 34
well_6125 444851.823 2716706.363 -34.810 34
well_6126 444832.458 2716786.061 0.440 10
well_6126 444832.458 2716786.061 -1.360 29
well_6126 444832.458 2716786.061 -14.660 33
well_6126 444832.458 2716786.061 -24.960 34
well_6126 444832.458 2716786.061 -41.060 34
well_6127 444851.130 2716761.884 3.000 2
well_6127 444851.130 2716761.884 1.200 10
well_6127 444851.130 2716761.884 -2.600 29
well_6127 444851.130 2716761.884 -5.600 33
well_6127 444851.130 2716761.884 -12.400 34
well_6127 444851.130 2716761.884 -34.400 34
well_6128 444864.558 2716733.502 2.080 2
well_6128 444864.558 2716733.502 0.980 10
well_6128 444864.558 2716733.502 -1.920 29
well_6128 444864.558 2716733.502 -10.320 33
well_6128 444864.558 2716733.502 -27.420 33
well_6129 444901.059 2716711.138 4.000 2
well_6129 444901.059 2716711.138 1.700 11
well_6129 444901.059 2716711.138 -2.300 29
well_6129 444901.059 2716711.138 -18.500 33
well_6129 444901.059 2716711.138 -33.400 33
well_6130 444907.182 2716740.427 0.850 2
well_6130 444907.182 2716740.427 -0.350 29
well_6130 444907.182 2716740.427 -16.150 33
well_6130 444907.182 2716740.427 -31.150 34
well_6130 444907.182 2716740.427 -39.150 34
well_6131 444882.523 2716706.484 0.740 10
well_6131 444882.523 2716706.484 -0.760 29
well_6131 444882.523 2716706.484 -16.260 33
well_6131 444882.523 2716706.484 -26.260 34
well_6131 444882.523 2716706.484 -40.260 34
well_6132 444895.353 2716686.687 2.100 2
well_6132 444895.353 2716686.687 -0.900 29
well_6132 444895.353 2716686.687 -14.000 33
well_6132 444895.353 2716686.687 -26.200 34
well_6132 444895.353 2716686.687 -38.400 34
well_6133 444914.158 2716697.511 0.240 10
well_6133 444914.158 2716697.511 -1.260 29
well_6133 444914.158 2716697.511 -22.260 33
well_6133 444914.158 2716697.511 -27.260 34
well_6133 444914.158 2716697.511 -39.760 34
well_6134 444907.005 2716666.140 0.110 10
well_6134 444907.005 2716666.140 -0.690 29
well_6134 444907.005 2716666.140 -16.590 33
well_6134 444907.005 2716666.140 -29.190 34
well_6134 444907.005 2716666.140 -40.390 34
well_6135 444916.880 2716648.355 0.140 10
well_6135 444916.880 2716648.355 -1.360 29
well_6135 444916.880 2716648.355 -19.860 33
well_6135 444916.880 2716648.355 -30.860 34
well_6135 444916.880 2716648.355 -37.860 34
well_6136 444937.391 2716663.106 3.790 2
well_6136 444937.391 2716663.106 1.290 11
well_6136 444937.391 2716663.106 -2.510 29
well_6136 444937.391 2716663.106 -21.010 33
well_6136 444937.391 2716663.106 -23.410 33
well_6137 444925.194 2716677.143 0.110 10
well_6137 444925.194 2716677.143 -1.490 29
well_6137 444925.194 2716677.143 -17.690 33
well_6137 444925.194 2716677.143 -26.890 34
well_6137 444925.194 2716677.143 -37.890 34
well_6138 444937.386 2716688.072 3.930 2
well_6138 444937.386 2716688.072 1.730 11
well_6138 444937.386 2716688.072 -1.470 29
well_6138 444937.386 2716688.072 -20.870 33
well_6138 444937.386 2716688.072 -23.270 33
well_6139 444949.486 2716641.655 4.020 2
well_6139 444949.486 2716641.655 0.020 11
well_6139 444949.486 2716641.655 -2.180 29
well_6139 444949.486 2716641.655 -12.480 33
well_6139 444949.486 2716641.655 -28.980 34
well_6139 444949.486 2716641.655 -46.080 34
well_6140 444942.097 2716604.075 2.300 2
well_6140 444942.097 2716604.075 0.000 11
well_6140 444942.097 2716604.075 -3.300 29
well_6140 444942.097 2716604.075 -11.700 33
well_6140 444942.097 2716604.075 -23.200 34
well_6140 444942.097 2716604.075 -34.000 34
well_6141 444944.841 2716618.587 2.220 2
well_6141 444944.841 2716618.587 -0.180 10
well_6141 444944.841 2716618.587 -1.980 29
well_6141 444944.841 2716618.587 -9.480 33
well_6141 444944.841 2716618.587 -24.780 33
well_6142 444948.510 2716583.861 3.090 2
well_6142 444948.510 2716583.861 0.290 10
well_6142 444948.510 2716583.861 -2.610 29
well_6142 444948.510 2716583.861 -9.410 33
well_6142 444948.510 2716583.861 -16.910 34
well_6142 444948.510 2716583.861 -35.410 34
well_6143 444975.028 2716593.761 0.440 11
well_6143 444975.028 2716593.761 -3.360 29
well_6143 444975.028 2716593.761 -15.460 33
well_6143 444975.028 2716593.761 -23.660 34
well_6143 444975.028 2716593.761 -42.060 34
well_6144 444955.949 2716560.229 0.410 11
well_6144 444955.949 2716560.229 -3.690 29
well_6144 444955.949 2716560.229 -15.790 33
well_6144 444955.949 2716560.229 -25.290 34
well_6144 444955.949 2716560.229 -38.990 34
well_6145 444964.260 2716569.052 0.230 11
well_6145 444964.260 2716569.052 -2.470 29
well_6145 444964.260 2716569.052 -16.570 33
well_6145 444964.260 2716569.052 -26.170 34
well_6145 444964.260 2716569.052 -30.270 34
well_6146 444988.963 2716572.084 0.270 11
well_6146 444988.963 2716572.084 -2.330 29
well_6146 444988.963 2716572.084 -15.830 33
well_6146 444988.963 2716572.084 -24.030 34
well_6146 444988.963 2716572.084 -39.130 34
well_6147 445006.374 2716575.228 0.420 10
well_6147 445006.374 2716575.228 -2.580 29
well_6147 445006.374 2716575.228 -14.580 33
well_6147 445006.374 2716575.228 -26.080 34
well_6147 445006.374 2716575.228 -50.380 34
well_6148 444969.424 2716519.669 3.200 2
well_6148 444969.424 2716519.669 0.800 5
well_6148 444969.424 2716519.669 -1.600 10
well_6148 444969.424 2716519.669 -5.400 29
well_6148 444969.424 2716519.669 -18.600 33
well_6148 444969.424 2716519.669 -22.200 34
well_6148 444969.424 2716519.669 -35.300 34
well_6149 444988.560 2716531.451 2.910 2
well_6149 444988.560 2716531.451 1.510 5
well_6149 444988.560 2716531.451 -2.090 13
well_6149 444988.560 2716531.451 -4.290 10
well_6149 444988.560 2716531.451 -5.190 29
well_6149 444988.560 2716531.451 -15.590 33
well_6149 444988.560 2716531.451 -21.190 34
well_6149 444988.560 2716531.451 -26.590 34
well_6150 445012.725 2716564.338 0.370 13
well_6150 445012.725 2716564.338 -5.630 29
well_6150 445012.725 2716564.338 -16.030 33
well_6150 445012.725 2716564.338 -25.830 34
well_6150 445012.725 2716564.338 -39.630 34
well_6151 444963.983 2716534.748 3.170 2
well_6151 444963.983 2716534.748 -0.030 10
well_6151 444963.983 2716534.748 -5.630 29
well_6151 444963.983 2716534.748 -18.130 33
well_6151 444963.983 2716534.748 -23.330 34
well_6151 444963.983 2716534.748 -34.330 34
well_6152 445012.671 2716528.642 2.950 2
well_6152 445012.671 2716528.642 0.750 5
well_6152 445012.671 2716528.642 -2.350 13
well_6152 445012.671 2716528.642 -3.950 10
well_6152 445012.671 2716528.642 -5.550 29
well_6152 445012.671 2716528.642 -16.350 33
well_6152 445012.671 2716528.642 -21.950 34
well_6152 445012.671 2716528.642 -35.250 34
well_6153 444978.651 2716546.892 -0.400 11
well_6153 444978.651 2716546.892 -1.800 29
well_6153 444978.651 2716546.892 -17.700 33
well_6153 444978.651 2716546.892 -24.000 34
well_6153 444978.651 2716546.892 -41.600 34
well_6154 444996.526 2716553.196 -0.110 11
well_6154 444996.526 2716553.196 -2.410 29
well_6154 444996.526 2716553.196 -16.010 33
well_6154 444996.526 2716553.196 -24.910 34
well_6154 444996.526 2716553.196 -41.110 34
well_6155 444897.267 2716756.722 1.930 2
well_6155 444897.267 2716756.722 1.130 11
well_6155 444897.267 2716756.722 -2.570 29
well_6155 444897.267 2716756.722 -13.470 33
well_6155 444897.267 2716756.722 -27.570 33
well_6156 444891.839 2716731.673 0.240 2
well_6156 444891.839 2716731.673 -1.560 29
well_6156 444891.839 2716731.673 -20.160 33
well_6156 444891.839 2716731.673 -30.360 34
well_6156 444891.839 2716731.673 -39.760 34
well_6157 445137.710 2716360.339 2.800 2
well_6157 445137.710 2716360.339 0.600 5
well_6157 445137.710 2716360.339 -2.200 13
well_6157 445137.710 2716360.339 -4.000 10
well_6157 445137.710 2716360.339 -8.600 29
well_6157 445137.710 2716360.339 -14.100 33
well_6157 445137.710 2716360.339 -15.600 34
well_6157 445137.710 2716360.339 -25.700 34
well_6158 445178.658 2716281.722 3.110 2
well_6158 445178.658 2716281.722 0.810 5
well_6158 445178.658 2716281.722 -1.390 10
well_6158 445178.658 2716281.722 -4.390 13
well_6158 445178.658 2716281.722 -6.390 10
well_6158 445178.658 2716281.722 -9.990 37
well_6158 445178.658 2716281.722 -16.190 38
well_6158 445178.658 2716281.722 -29.090 38
well_6159 445221.960 2716282.504 2.970 2
well_6159 445221.960 2716282.504 0.770 5
well_6159 445221.960 2716282.504 -1.930 13
well_6159 445221.960 2716282.504 -7.330 10
well_6159 445221.960 2716282.504 -9.630 38
well_6159 445221.960 2716282.504 -29.530 38
well_6160 445216.848 2716342.131 3.160 2
well_6160 445216.848 2716342.131 -0.040 5
well_6160 445216.848 2716342.131 -1.540 13
well_6160 445216.848 2716342.131 -2.340 10
well_6160 445216.848 2716342.131 -4.340 13
well_6160 445216.848 2716342.131 -6.040 10
well_6160 445216.848 2716342.131 -9.340 29
well_6160 445216.848 2716342.131 -13.640 37
well_6160 445216.848 2716342.131 -20.940 38
well_6160 445216.848 2716342.131 -23.840 41
well_6160 445216.848 2716342.131 -29.340 41
well_6161 445264.235 2716262.200 3.290 2
well_6161 445264.235 2716262.200 0.790 5
well_6161 445264.235 2716262.200 -1.310 13
well_6161 445264.235 2716262.200 -5.110 10
well_6161 445264.235 2716262.200 -9.910 38
well_6161 445264.235 2716262.200 -15.710 41
well_6161 445264.235 2716262.200 -21.910 41
well_6162 445303.402 2716225.324 3.980 2
well_6162 445303.402 2716225.324 1.080 5
well_6162 445303.402 2716225.324 -2.120 13
well_6162 445303.402 2716225.324 -5.620 10
well_6162 445303.402 2716225.324 -9.520 29
well_6162 445303.402 2716225.324 -11.520 37
well_6162 445303.402 2716225.324 -14.620 38
well_6162 445303.402 2716225.324 -23.220 41
well_6162 445303.402 2716225.324 -28.520 41
well_6163 445354.445 2716215.271 3.100 2
well_6163 445354.445 2716215.271 1.000 5
well_6163 445354.445 2716215.271 -2.100 13
well_6163 445354.445 2716215.271 -6.000 10
well_6163 445354.445 2716215.271 -9.600 29
well_6163 445354.445 2716215.271 -13.400 37
well_6163 445354.445 2716215.271 -16.300 38
well_6163 445354.445 2716215.271 -17.800 41
well_6163 445354.445 2716215.271 -25.000 41
well_6164 445525.057 2716258.856 1.460 5
well_6164 445525.057 2716258.856 -2.340 13
well_6164 445525.057 2716258.856 -6.740 29
well_6164 445525.057 2716258.856 -9.540 33
well_6164 445525.057 2716258.856 -11.840 36
well_6164 445525.057 2716258.856 -22.740 36
well_6165 445544.581 2716305.008 0.620 5
well_6165 445544.581 2716305.008 -0.180 10
well_6165 445544.581 2716305.008 -3.880 13
well_6165 445544.581 2716305.008 -7.880 10
well_6165 445544.581 2716305.008 -9.580 33
well_6165 445544.581 2716305.008 -11.980 34
well_6165 445544.581 2716305.008 -17.580 35
well_6165 445544.581 2716305.008 -19.780 36
well_6165 445544.581 2716305.008 -25.080 36
well_6166 445582.090 2716275.065 0.580 5
well_6166 445582.090 2716275.065 -0.920 10
well_6166 445582.090 2716275.065 -3.420 13
well_6166 445582.090 2716275.065 -7.020 10
well_6166 445582.090 2716275.065 -9.220 33
well_6166 445582.090 2716275.065 -11.420 34
well_6166 445582.090 2716275.065 -20.420 36
well_6166 445582.090 2716275.065 -27.720 36
well_6167 445600.398 2716324.041 -0.550 5
well_6167 445600.398 2716324.041 -1.650 10
well_6167 445600.398 2716324.041 -2.950 13
well_6167 445600.398 2716324.041 -4.250 10
well_6167 445600.398 2716324.041 -8.550 13
well_6167 445600.398 2716324.041 -10.750 10
well_6167 445600.398 2716324.041 -12.850 29
well_6167 445600.398 2716324.041 -18.850 33
well_6167 445600.398 2716324.041 -21.250 34
well_6167 445600.398 2716324.041 -31.550 34
well_6168 445638.539 2716294.825 0.190 5
well_6168 445638.539 2716294.825 -0.610 13
well_6168 445638.539 2716294.825 -3.710 9
well_6168 445638.539 2716294.825 -7.110 13
well_6168 445638.539 2716294.825 -9.210 10
well_6168 445638.539 2716294.825 -10.410 29
well_6168 445638.539 2716294.825 -16.510 34
well_6168 445638.539 2716294.825 -29.710 36
well_6168 445638.539 2716294.825 -32.210 36
well_6169 445655.837 2716343.546 0.870 5
well_6169 445655.837 2716343.546 0.270 10
well_6169 445655.837 2716343.546 -2.630 13
well_6169 445655.837 2716343.546 -5.030 10
well_6169 445655.837 2716343.546 -10.530 29
well_6169 445655.837 2716343.546 -16.930 33
well_6169 445655.837 2716343.546 -23.930 34
well_6169 445655.837 2716343.546 -25.330 35
well_6169 445655.837 2716343.546 -30.930 36
well_6169 445655.837 2716343.546 -32.330 36
well_6170 445678.900 2716364.682 3.320 2
well_6170 445678.900 2716364.682 -0.980 5
well_6170 445678.900 2716364.682 -2.480 13
well_6170 445678.900 2716364.682 -2.780 10
well_6170 445678.900 2716364.682 -10.480 29
well_6170 445678.900 2716364.682 -14.280 34
well_6170 445678.900 2716364.682 -28.480 34
well_6171 445665.217 2716303.754 0.780 5
well_6171 445665.217 2716303.754 0.280 13
well_6171 445665.217 2716303.754 -5.320 9
well_6171 445665.217 2716303.754 -6.920 13
well_6171 445665.217 2716303.754 -9.820 10
well_6171 445665.217 2716303.754 -11.320 29
well_6171 445665.217 2716303.754 -18.820 34
well_6171 445665.217 2716303.754 -22.220 35
well_6171 445665.217 2716303.754 -27.020 36
well_6171 445665.217 2716303.754 -29.220 36
well_6172 445715.839 2716326.192 2.810 2
well_6172 445715.839 2716326.192 0.510 5
well_6172 445715.839 2716326.192 -2.390 10
well_6172 445715.839 2716326.192 -5.090 13
well_6172 445715.839 2716326.192 -6.590 10
well_6172 445715.839 2716326.192 -10.690 29
well_6172 445715.839 2716326.192 -14.090 37
well_6172 445715.839 2716326.192 -19.290 38
well_6172 445715.839 2716326.192 -34.290 38
well_6173 445773.848 2716385.604 2.210 2
well_6173 445773.848 2716385.604 -1.490 10
well_6173 445773.848 2716385.604 -5.990 13
well_6173 445773.848 2716385.604 -7.990 10
well_6173 445773.848 2716385.604 -9.890 29
well_6173 445773.848 2716385.604 -15.590 33
well_6173 445773.848 2716385.604 -18.090 34
well_6173 445773.848 2716385.604 -26.090 34
well_6174 445832.752 2716370.526 2.780 2
well_6174 445832.752 2716370.526 -2.220 10
well_6174 445832.752 2716370.526 -4.120 13
well_6174 445832.752 2716370.526 -5.920 10
well_6174 445832.752 2716370.526 -10.720 29
well_6174 445832.752 2716370.526 -12.720 33
well_6174 445832.752 2716370.526 -14.620 34
well_6174 445832.752 2716370.526 -25.420 35
well_6174 445832.752 2716370.526 -30.820 35
well_6175 445836.448 2716355.489 3.040 2
well_6175 445836.448 2716355.489 -1.560 10
well_6175 445836.448 2716355.489 -4.260 13
well_6175 445836.448 2716355.489 -6.560 10
well_6175 445836.448 2716355.489 -12.160 29
well_6175 445836.448 2716355.489 -16.260 33
well_6175 445836.448 2716355.489 -18.160 34
well_6175 445836.448 2716355.489 -24.160 35
well_6175 445836.448 2716355.489 -29.460 35
well_6176 445892.647 2716372.944 2.920 2
well_6176 445892.647 2716372.944 0.220 5
well_6176 445892.647 2716372.944 -0.780 10
well_6176 445892.647 2716372.944 -3.980 13
well_6176 445892.647 2716372.944 -6.780 10
well_6176 445892.647 2716372.944 -10.580 29
well_6176 445892.647 2716372.944 -13.180 33
well_6176 445892.647 2716372.944 -15.080 34
well_6176 445892.647 2716372.944 -18.080 35
well_6176 445892.647 2716372.944 -23.280 35
well_6177 445888.626 2716358.495 2.960 2
well_6177 445888.626 2716358.495 0.160 13
well_6177 445888.626 2716358.495 -1.640 10
well_6177 445888.626 2716358.495 -4.740 13
well_6177 445888.626 2716358.495 -5.940 10
well_6177 445888.626 2716358.495 -10.840 29
well_6177 445888.626 2716358.495 -15.240 33
well_6177 445888.626 2716358.495 -18.340 34
well_6177 445888.626 2716358.495 -22.640 35
well_6177 445888.626 2716358.495 -27.540 35
well_6178 445893.490 2716394.681 3.110 2
well_6178 445893.490 2716394.681 0.110 5
well_6178 445893.490 2716394.681 -1.390 10
well_6178 445893.490 2716394.681 -4.990 13
well_6178 445893.490 2716394.681 -5.290 10
well_6178 445893.490 2716394.681 -10.990 29
well_6178 445893.490 2716394.681 -13.490 36
well_6178 445893.490 2716394.681 -18.990 36
well_6179 445968.707 2716361.254 3.320 2
well_6179 445968.707 2716361.254 0.520 5
well_6179 445968.707 2716361.254 -0.680 10
well_6179 445968.707 2716361.254 -5.180 13
well_6179 445968.707 2716361.254 -6.880 10
well_6179 445968.707 2716361.254 -10.780 29
well_6179 445968.707 2716361.254 -14.180 33
well_6179 445968.707 2716361.254 -19.380 34
well_6179 445968.707 2716361.254 -25.780 34
well_6180 445967.401 2716397.699 3.400 2
well_6180 445967.401 2716397.699 0.600 5
well_6180 445967.401 2716397.699 -1.200 13
well_6180 445967.401 2716397.699 -2.000 10
well_6180 445967.401 2716397.699 -10.000 29
well_6180 445967.401 2716397.699 -17.400 33
well_6180 445967.401 2716397.699 -21.400 34
well_6180 445967.401 2716397.699 -23.850 34
well_6181 446058.488 2716357.610 2.830 2
well_6181 446058.488 2716357.610 0.430 5
well_6181 446058.488 2716357.610 -1.770 13
well_6181 446058.488 2716357.610 -2.770 10
well_6181 446058.488 2716357.610 -4.270 13
well_6181 446058.488 2716357.610 -6.970 10
well_6181 446058.488 2716357.610 -10.770 29
well_6181 446058.488 2716357.610 -16.970 33
well_6181 446058.488 2716357.610 -19.670 34
well_6181 446058.488 2716357.610 -24.170 36
well_6181 446058.488 2716357.610 -29.570 36
well_6182 446018.976 2716354.124 3.210 2
well_6182 446018.976 2716354.124 0.510 5
well_6182 446018.976 2716354.124 -1.390 13
well_6182 446018.976 2716354.124 -4.590 10
well_6182 446018.976 2716354.124 -11.390 29
well_6182 446018.976 2716354.124 -17.490 37
well_6182 446018.976 2716354.124 -21.490 38
well_6182 446018.976 2716354.124 -25.490 39
well_6182 446018.976 2716354.124 -27.090 40
well_6182 446018.976 2716354.124 -32.190 40
well_6183 446081.765 2716394.239 1.870 2
well_6183 446081.765 2716394.239 0.070 5
well_6183 446081.765 2716394.239 -2.030 13
well_6183 446081.765 2716394.239 -6.530 10
well_6183 446081.765 2716394.239 -10.030 29
well_6183 446081.765 2716394.239 -16.630 33
well_6183 446081.765 2716394.239 -20.230 34
well_6183 446081.765 2716394.239 -38.430 34
well_6184 446110.651 2716392.281 1.770 2
well_6184 446110.651 2716392.281 0.570 5
well_6184 446110.651 2716392.281 -3.130 13
well_6184 446110.651 2716392.281 -7.330 10
well_6184 446110.651 2716392.281 -10.930 29
well_6184 446110.651 2716392.281 -16.430 33
well_6184 446110.651 2716392.281 -23.130 34
well_6184 446110.651 2716392.281 -28.530 34
well_6185 446128.690 2716389.983 1.780 2
well_6185 446128.690 2716389.983 0.680 5
well_6185 446128.690 2716389.983 -4.620 10
well_6185 446128.690 2716389.983 -10.320 29
well_6185 446128.690 2716389.983 -17.020 33
well_6185 446128.690 2716389.983 -20.920 34
well_6185 446128.690 2716389.983 -28.220 35
well_6185 446128.690 2716389.983 -33.820 35
well_6186 446152.890 2716317.260 3.870 2
well_6186 446152.890 2716317.260 1.770 5
well_6186 446152.890 2716317.260 -0.730 10
well_6186 446152.890 2716317.260 -1.730 13
well_6186 446152.890 2716317.260 -6.030 10
well_6186 446152.890 2716317.260 -11.730 33
well_6186 446152.890 2716317.260 -15.130 34
well_6186 446152.890 2716317.260 -25.930 34
well_6187 446150.826 2716343.991 3.690 2
well_6187 446150.826 2716343.991 1.890 5
well_6187 446150.826 2716343.991 -1.510 13
well_6187 446150.826 2716343.991 -4.910 10
well_6187 446150.826 2716343.991 -10.810 29
well_6187 446150.826 2716343.991 -13.810 33
well_6187 446150.826 2716343.991 -15.810 34
well_6187 446150.826 2716343.991 -28.510 35
well_6187 446150.826 2716343.991 -34.110 35
well_6188 446151.849 2716372.333 3.450 2
well_6188 446151.849 2716372.333 1.150 5
well_6188 446151.849 2716372.333 -1.650 10
well_6188 446151.849 2716372.333 -4.150 13
well_6188 446151.849 2716372.333 -6.750 10
well_6188 446151.849 2716372.333 -11.050 29
well_6188 446151.849 2716372.333 -16.150 33
well_6188 446151.849 2716372.333 -19.750 34
well_6188 446151.849 2716372.333 -23.550 36
well_6188 446151.849 2716372.333 -28.750 36
well_6189 446165.726 2716416.385 2.650 2
well_6189 446165.726 2716416.385 -0.150 5
well_6189 446165.726 2716416.385 -4.150 10
well_6189 446165.726 2716416.385 -9.150 29
well_6189 446165.726 2716416.385 -14.350 33
well_6189 446165.726 2716416.385 -18.350 34
well_6189 446165.726 2716416.385 -25.950 36
well_6189 446165.726 2716416.385 -29.950 36
well_6190 446164.691 2716311.516 3.400 2
well_6190 446164.691 2716311.516 0.300 13
well_6190 446164.691 2716311.516 -3.400 10
well_6190 446164.691 2716311.516 -11.600 29
well_6190 446164.691 2716311.516 -16.600 33
well_6190 446164.691 2716311.516 -18.600 34
well_6190 446164.691 2716311.516 -24.800 34
well_6191 446180.870 2716393.150 3.100 2
well_6191 446180.870 2716393.150 -1.100 5
well_6191 446180.870 2716393.150 -6.100 10
well_6191 446180.870 2716393.150 -9.300 29
well_6191 446180.870 2716393.150 -14.400 33
well_6191 446180.870 2716393.150 -18.400 34
well_6191 446180.870 2716393.150 -26.500 34
well_6192 446100.904 2716345.195 3.440 2
well_6192 446100.904 2716345.195 0.940 5
well_6192 446100.904 2716345.195 -2.960 13
well_6192 446100.904 2716345.195 -7.060 10
well_6192 446100.904 2716345.195 -9.960 29
well_6192 446100.904 2716345.195 -15.160 33
well_6192 446100.904 2716345.195 -18.760 34
well_6192 446100.904 2716345.195 -30.460 35
well_6192 446100.904 2716345.195 -35.560 35
well_6193 446129.524 2716346.769 3.150 2
well_6193 446129.524 2716346.769 1.050 5
well_6193 446129.524 2716346.769 -2.150 13
well_6193 446129.524 2716346.769 -7.050 10
well_6193 446129.524 2716346.769 -10.350 29
well_6193 446129.524 2716346.769 -14.650 33
well_6193 446129.524 2716346.769 -18.150 34
well_6193 446129.524 2716346.769 -27.450 35
well_6193 446129.524 2716346.769 -32.650 35
well_6194 446252.700 2716307.690 3.080 2
well_6194 446252.700 2716307.690 -1.120 13
well_6194 446252.700 2716307.690 -5.720 10
well_6194 446252.700 2716307.690 -9.020 13
well_6194 446252.700 2716307.690 -10.320 29
well_6194 446252.700 2716307.690 -13.920 34
well_6194 446252.700 2716307.690 -17.920 36
well_6194 446252.700 2716307.690 -23.420 36
well_6195 446254.058 2716343.216 3.060 2
well_6195 446254.058 2716343.216 -0.240 5
well_6195 446254.058 2716343.216 -1.340 13
well_6195 446254.058 2716343.216 -5.940 10
well_6195 446254.058 2716343.216 -11.640 29
well_6195 446254.058 2716343.216 -17.440 34
well_6195 446254.058 2716343.216 -22.340 36
well_6195 446254.058 2716343.216 -28.140 36
well_6196 446253.327 2716362.198 3.090 2
well_6196 446253.327 2716362.198 0.490 13
well_6196 446253.327 2716362.198 -6.010 10
well_6196 446253.327 2716362.198 -11.310 29
well_6196 446253.327 2716362.198 -15.010 33
well_6196 446253.327 2716362.198 -17.910 34
well_6196 446253.327 2716362.198 -27.510 34
well_6197 446252.789 2716390.887 2.420 2
well_6197 446252.789 2716390.887 0.020 5
well_6197 446252.789 2716390.887 -2.380 13
well_6197 446252.789 2716390.887 -6.780 10
well_6197 446252.789 2716390.887 -11.180 29
well_6197 446252.789 2716390.887 -16.580 33
well_6197 446252.789 2716390.887 -20.580 34
well_6197 446252.789 2716390.887 -25.180 35
well_6197 446252.789 2716390.887 -31.880 35
well_6198 446252.724 2716410.326 2.620 2
well_6198 446252.724 2716410.326 -0.580 5
well_6198 446252.724 2716410.326 -4.480 10
well_6198 446252.724 2716410.326 -5.580 13
well_6198 446252.724 2716410.326 -6.280 10
well_6198 446252.724 2716410.326 -10.880 29
well_6198 446252.724 2716410.326 -18.380 33
well_6198 446252.724 2716410.326 -20.380 34
well_6198 446252.724 2716410.326 -25.380 34
well_6199 446263.113 2716369.387 3.360 2
well_6199 446263.113 2716369.387 0.760 5
well_6199 446263.113 2716369.387 -0.940 13
well_6199 446263.113 2716369.387 -2.340 10
well_6199 446263.113 2716369.387 -3.840 13
well_6199 446263.113 2716369.387 -5.340 10
well_6199 446263.113 2716369.387 -11.940 33
well_6199 446263.113 2716369.387 -17.640 34
well_6199 446263.113 2716369.387 -27.140 34
well_6200 446280.076 2716366.828 3.500 2
well_6200 446280.076 2716366.828 1.300 5
well_6200 446280.076 2716366.828 -1.300 13
well_6200 446280.076 2716366.828 -2.500 10
well_6200 446280.076 2716366.828 -6.000 13
well_6200 446280.076 2716366.828 -6.500 10
well_6200 446280.076 2716366.828 -11.100 29
well_6200 446280.076 2716366.828 -13.900 33
well_6200 446280.076 2716366.828 -18.600 34
well_6200 446280.076 2716366.828 -27.100 34
well_6201 446271.321 2716380.560 2.620 2
well_6201 446271.321 2716380.560 -0.380 5
well_6201 446271.321 2716380.560 -2.680 13
well_6201 446271.321 2716380.560 -3.880 10
well_6201 446271.321 2716380.560 -4.780 13
